,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
163,1588982400000,260.16,277.46,258.51,265.24,265358.79287,1589068799999,71439831.0169753,156439,130141.48672,35044727.0473143,0,2020-05-09,2020-05-09 23:59:59.999
164,1589068800000,265.26,265.72,221.33,232.56,364945.21343,1589155199999,85459810.9660982,221955,182144.11836,42623798.3105818,0,2020-05-10,2020-05-10 23:59:59.999
165,1589155200000,232.68,238.0,216.52,235.16,264827.64401,1589241599999,60973004.3378378,171569,127761.08813,29422537.1897869,0,2020-05-11,2020-05-11 23:59:59.999
166,1589241600000,235.17,239.4,228.42,233.23,146776.566,1589327999999,34403807.8714075,99017,71998.79256,16880421.0906901,0,2020-05-12,2020-05-12 23:59:59.999
167,1589328000000,233.25,242.0,231.74,239.41,104151.89988,1589414399999,24611138.9717561,78151,53147.84863,12558049.0362319,0,2020-05-13,2020-05-13 23:59:59.999
168,1589414400000,239.34,245.82,233.83,242.61,173327.58715,1589500799999,41690161.5404362,110979,87259.30525,20997148.1273687,0,2020-05-14,2020-05-14 23:59:59.999
169,1589500800000,242.51,243.39,230.93,235.21,115625.77262,1589587199999,27512541.3966773,81934,57293.58839,13638209.0890826,0,2020-05-15,2020-05-15 23:59:59.999
170,1589587200000,235.11,240.9,233.64,236.45,106699.94829,1589673599999,25331205.5192757,71051,53315.90339,12659279.1371075,0,2020-05-16,2020-05-16 23:59:59.999
171,1589673600000,236.45,247.43,235.61,240.73,105516.29912,1589759999999,25415298.9233948,66182,55344.05615,13325537.6018676,0,2020-05-17,2020-05-17 23:59:59.999
172,1589760000000,240.74,255.75,240.25,248.5,159970.51046,1589846399999,39738599.9307778,92934,76115.09797,18913380.6886156,0,2020-05-18,2020-05-18 23:59:59.999
173,1589846400000,248.49,250.94,242.36,246.74,110402.72204,1589932799999,27197455.5524694,70346,54269.1253,13367037.6345542,0,2020-05-19,2020-05-19 23:59:59.999
174,1589932800000,246.83,247.66,235.0,239.85,127884.72984,1590019199999,31087312.7766422,73408,60955.51951,14826459.4023889,0,2020-05-20,2020-05-20 23:59:59.999
175,1590019200000,239.79,243.0,220.65,228.22,149841.8009,1590105599999,34764458.8687515,92849,70193.92541,16279737.5030265,0,2020-05-21,2020-05-21 23:59:59.999
176,1590105600000,228.17,236.69,225.0,234.67,111783.65323,1590191999999,25935407.5665064,70884,56879.94571,13201152.7851584,0,2020-05-22,2020-05-22 23:59:59.999
177,1590192000000,234.67,240.0,231.96,234.11,89247.90245,1590278399999,21007990.2332464,55823,43366.57717,10210525.0375585,0,2020-05-23,2020-05-23 23:59:59.999
178,1590278400000,234.12,237.48,222.41,223.0,91313.85972,1590364799999,21103565.916836,61614,43726.33549,10110194.5506811,0,2020-05-24,2020-05-24 23:59:59.999
179,1590364800000,222.91,233.28,220.96,230.55,80902.6915,1590451199999,18511913.6103816,55395,39575.1455,9057276.5586988,0,2020-05-25,2020-05-25 23:59:59.999
180,1590451200000,230.56,231.27,223.91,228.01,68127.54164,1590537599999,15531968.058896,51032,33566.94163,7652597.7478904,0,2020-05-26,2020-05-26 23:59:59.999
181,1590537600000,228.0,234.8,227.03,232.85,74807.73248,1590623999999,17288848.8854634,55979,38188.42105,8821795.1026246,0,2020-05-27,2020-05-27 23:59:59.999
182,1590624000000,232.85,241.0,228.85,239.86,112645.49877,1590710399999,26398382.331636,68991,59005.46322,13835144.2660818,0,2020-05-28,2020-05-28 23:59:59.999
183,1590710400000,239.91,243.99,233.05,238.43,84354.78895,1590796799999,20143520.3323894,64009,41286.02765,9859979.0045632,0,2020-05-29,2020-05-29 23:59:59.999
184,1590796800000,238.35,253.75,236.2,252.38,129920.53092,1590883199999,31830770.5399478,87128,70975.79232,17388583.0873468,0,2020-05-30,2020-05-30 23:59:59.999
185,1590883200000,252.41,252.76,236.0,238.69,134759.41776,1590969599999,33159974.7540933,96524,59626.80327,14683759.3358175,0,2020-05-31,2020-05-31 23:59:59.999
186,1590969600000,238.67,255.0,237.42,253.19,137868.09636,1591055999999,33950248.7435862,103619,74684.62489,18412849.8541566,0,2020-06-01,2020-06-01 23:59:59.999
187,1591056000000,253.29,269.61,241.67,250.85,264191.59595,1591142399999,67791037.0752493,166133,128214.11908,32899310.9577283,0,2020-06-02,2020-06-02 23:59:59.999
188,1591142400000,250.86,254.0,246.25,253.23,95425.52108,1591228799999,23845586.1283225,79053,48465.8945,12112414.8282371,0,2020-06-03,2020-06-03 23:59:59.999
189,1591228800000,253.17,260.92,247.5,256.18,151733.53413,1591315199999,38795386.0645935,112079,74827.46365,19137461.7563073,0,2020-06-04,2020-06-04 23:59:59.999
190,1591315200000,256.17,263.45,254.49,256.05,116026.08527,1591401599999,30006165.3885838,96342,55508.65373,14360987.6697593,0,2020-06-05,2020-06-05 23:59:59.999
191,1591401600000,256.11,258.26,250.88,253.23,90657.05023,1591487999999,23101657.8870597,68250,43605.61326,11115499.6654166,0,2020-06-06,2020-06-06 23:59:59.999
192,1591488000000,253.21,255.78,245.22,253.56,95042.9939,1591574399999,23850061.7880048,70812,45296.01199,11364963.7897258,0,2020-06-07,2020-06-07 23:59:59.999
193,1591574400000,253.56,256.72,251.3,255.24,63486.19609,1591660799999,16118311.4151525,52614,31846.64554,8087715.7708553,0,2020-06-08,2020-06-08 23:59:59.999
194,1591660800000,255.3,257.15,250.5,254.05,59892.0129,1591747199999,15161238.8067993,53899,28040.61985,7102562.9058001,0,2020-06-09,2020-06-09 23:59:59.999
195,1591747200000,254.02,258.76,250.6,256.94,83425.14722,1591833599999,21293663.4938866,68637,41796.60016,10675664.7261009,0,2020-06-10,2020-06-10 23:59:59.999
196,1591833600000,256.95,258.0,231.28,234.74,128129.81168,1591919999999,31433727.5898658,96069,56277.9971,13801717.9043161,0,2020-06-11,2020-06-11 23:59:59.999
197,1591920000000,234.73,243.66,233.08,240.85,62740.15513,1592006399999,15013892.0656278,53819,32188.10678,7706886.9782544,0,2020-06-12,2020-06-12 23:59:59.999
198,1592006400000,240.85,242.25,237.29,240.69,38019.76311,1592092799999,9113053.964122,35932,18836.25855,4514787.9177198,0,2020-06-13,2020-06-13 23:59:59.999
199,1592092800000,240.7,240.84,234.93,237.48,40676.31486,1592179199999,9678535.6115932,39332,19358.02166,4607133.9870395,0,2020-06-14,2020-06-14 23:59:59.999
200,1592179200000,237.47,238.32,224.41,235.64,99741.29236,1592265599999,23101791.5560847,74751,47833.91155,11087394.9124839,0,2020-06-15,2020-06-15 23:59:59.999
201,1592265600000,235.64,239.0,232.5,237.46,57655.10926,1592351999999,13642750.2212793,51100,27994.8799,6625494.7279371,0,2020-06-16,2020-06-16 23:59:59.999
202,1592352000000,237.47,246.0,235.06,240.39,80189.7269,1592438399999,19157739.682263,64125,37402.13191,8942798.5366585,0,2020-06-17,2020-06-17 23:59:59.999
203,1592438400000,240.4,240.7,232.53,236.04,52913.4817,1592524799999,12588939.9231404,49315,24409.20262,5806831.8111946,0,2020-06-18,2020-06-18 23:59:59.999
204,1592524800000,236.05,236.54,230.46,233.39,64051.95688,1592611199999,14975976.580615,54613,30417.37286,7112835.222441,0,2020-06-19,2020-06-19 23:59:59.999
205,1592611200000,233.39,235.19,228.62,232.8,67102.65437,1592697599999,15573647.5824162,44827,33880.66153,7867586.06033,0,2020-06-20,2020-06-20 23:59:59.999
206,1592697600000,232.8,234.16,229.71,230.31,49052.6883,1592783999999,11404728.8515551,34638,24083.36433,5600560.4699747,0,2020-06-21,2020-06-21 23:59:59.999
207,1592784000000,230.33,243.98,229.75,241.03,101177.89114,1592870399999,24051044.4458046,63455,51775.1083,12309600.6522047,0,2020-06-22,2020-06-22 23:59:59.999
208,1592870400000,241.04,244.45,239.18,240.69,80116.62369,1592956799999,19307952.2057596,53163,40469.62682,9755177.9215219,0,2020-06-23,2020-06-23 23:59:59.999
209,1592956800000,240.68,245.62,229.34,232.8,118724.24935,1593043199999,28197602.4499063,77807,53696.74272,12758748.7240582,0,2020-06-24,2020-06-24 23:59:59.999
210,1593043200000,232.72,235.09,226.23,232.45,72028.67203,1593129599999,16704123.5089348,51458,34423.6525,7981667.0493142,0,2020-06-25,2020-06-25 23:59:59.999
211,1593129600000,232.45,233.72,228.13,230.65,75857.14051,1593215999999,17501639.0995627,53567,36777.66887,8485119.9564228,0,2020-06-26,2020-06-26 23:59:59.999
212,1593216000000,230.72,231.57,204.77,216.37,108856.82037,1593302399999,23995186.1538259,70903,50943.73669,11229030.1146181,0,2020-06-27,2020-06-27 23:59:59.999
213,1593302400000,216.34,225.41,213.4,222.67,56776.29096,1593388799999,12494100.4292315,45231,30783.42267,6773894.8684024,0,2020-06-28,2020-06-28 23:59:59.999
214,1593388800000,222.67,227.5,218.28,225.28,82675.06258,1593475199999,18380450.6304597,56445,42196.1523,9381597.3336638,0,2020-06-29,2020-06-29 23:59:59.999
215,1593475200000,225.33,226.1,220.44,222.12,51309.43015,1593561599999,11439668.3597415,42487,24813.74081,5531632.197126,0,2020-06-30,2020-06-30 23:59:59.999
216,1593561600000,222.11,226.76,220.56,223.78,80148.4913,1593647999999,17947331.48827,54557,42111.91446,9431041.289003,0,2020-07-01,2020-07-01 23:59:59.999
217,1593648000000,223.77,225.83,217.11,219.65,88532.96078,1593734399999,19616506.0184394,64350,42238.28135,9358724.1318575,0,2020-07-02,2020-07-02 23:59:59.999
218,1593734400000,219.63,223.8,218.96,220.73,55468.82889,1593820799999,12290070.2661011,45142,27191.5965,6026068.8152756,0,2020-07-03,2020-07-03 23:59:59.999
219,1593820800000,220.71,226.86,220.19,225.26,60882.28994,1593907199999,13598821.9187306,46658,31057.77509,6940016.677004,0,2020-07-04,2020-07-04 23:59:59.999
220,1593907200000,225.26,225.87,214.52,222.23,69746.31975,1593993599999,15433381.0571324,52455,34242.36537,7578166.4076061,0,2020-07-05,2020-07-05 23:59:59.999
221,1593993600000,222.24,243.59,221.7,242.34,137713.99269,1594079999999,32136266.9694163,93023,71183.9935,16604126.1624333,0,2020-07-06,2020-07-06 23:59:59.999
222,1594080000000,242.35,244.39,235.0,237.83,96506.70511,1594166399999,23009038.5885403,68237,46095.53754,10992166.0385016,0,2020-07-07,2020-07-07 23:59:59.999
223,1594166400000,237.84,245.98,235.93,243.31,114603.48673,1594252799999,27799517.6770027,85795,58094.51683,14088396.8077969,0,2020-07-08,2020-07-08 23:59:59.999
224,1594252800000,243.29,245.68,232.99,238.13,115469.48625,1594339199999,27684368.806409,86614,55603.09766,13336764.9846802,0,2020-07-09,2020-07-09 23:59:59.999
225,1594339200000,238.15,240.35,232.5,238.38,82400.94045,1594425599999,19494524.6979244,70137,43391.81935,10263011.8240855,0,2020-07-10,2020-07-10 23:59:59.999
226,1594425600000,238.41,239.4,234.61,236.59,46642.73413,1594511999999,11051842.4596753,45741,24011.87142,5689837.7176485,0,2020-07-11,2020-07-11 23:59:59.999
227,1594512000000,236.59,239.36,231.82,237.42,62877.75601,1594598399999,14845516.5970399,54054,30568.14121,7220627.3969329,0,2020-07-12,2020-07-12 23:59:59.999
228,1594598400000,237.44,237.89,223.83,232.19,121159.41214,1594684799999,28377819.6264693,87292,57544.8448,13480127.5278418,0,2020-07-13,2020-07-13 23:59:59.999
229,1594684800000,232.15,232.2,226.38,230.12,80836.42813,1594771199999,18553777.8775708,62708,36248.26202,8318290.493361,0,2020-07-14,2020-07-14 23:59:59.999
230,1594771200000,230.12,230.8,225.91,227.4,62972.02102,1594857599999,14370171.2392721,52124,28655.83403,6538998.2711793,0,2020-07-15,2020-07-15 23:59:59.999
231,1594857600000,227.42,228.09,216.55,224.21,86708.8202,1594943999999,19312436.921364,66057,40804.55149,9084891.8361769,0,2020-07-16,2020-07-16 23:59:59.999
232,1594944000000,224.21,225.6,221.88,222.6,55534.17203,1595030399999,12405021.9531728,44445,26669.24019,5958761.3785514,0,2020-07-17,2020-07-17 23:59:59.999
233,1595030400000,222.59,226.63,222.18,224.33,40614.60292,1595116799999,9123016.0377506,34831,20353.01046,4572902.8692656,0,2020-07-18,2020-07-18 23:59:59.999
234,1595116800000,224.33,228.85,220.14,227.73,60296.56938,1595203199999,13525701.2887823,46804,28965.91965,6497477.2656038,0,2020-07-19,2020-07-19 23:59:59.999
235,1595203200000,227.78,228.5,220.73,222.76,51299.41373,1595289599999,11523060.0153605,41323,20921.73842,4699993.9416247,0,2020-07-20,2020-07-20 23:59:59.999
236,1595289600000,222.76,232.5,222.22,230.34,84436.48163,1595375999999,19315239.3609643,54791,43116.36237,9858688.7930806,0,2020-07-21,2020-07-21 23:59:59.999
237,1595376000000,230.34,239.93,227.66,239.8,94442.91567,1595462399999,21956019.1998749,60820,48666.01731,11324521.6676588,0,2020-07-22,2020-07-22 23:59:59.999
238,1595462400000,239.8,243.05,234.43,238.39,103466.54674,1595548799999,24689026.3314924,65278,52663.77551,12569042.6570893,0,2020-07-23,2020-07-23 23:59:59.999
239,1595548800000,238.33,238.97,232.49,235.03,84930.96483,1595635199999,20029423.0342651,57577,39005.20393,9203749.2740685,0,2020-07-24,2020-07-24 23:59:59.999
240,1595635200000,235.04,253.58,234.77,251.22,170214.47421,1595721599999,41612771.2505821,98410,84754.67658,20713670.012278,0,2020-07-25,2020-07-25 23:59:59.999
241,1595721600000,251.24,257.29,244.03,247.45,156020.64078,1595807999999,39068390.7135201,91702,77728.47,19465494.582267,0,2020-07-26,2020-07-26 23:59:59.999
242,1595808000000,247.47,275.28,247.04,268.62,274806.43059,1595894399999,71389532.2199199,166172,145393.86597,37806784.0206193,0,2020-07-27,2020-07-27 23:59:59.999
243,1595894400000,268.61,297.44,264.45,288.94,307746.91186,1595980799999,86664926.0106758,184309,152233.94265,42887427.3923047,0,2020-07-28,2020-07-28 23:59:59.999
244,1595980800000,288.92,294.5,284.95,287.69,184409.18378,1596067199999,53446021.6223118,112060,88090.58939,25535189.0325054,0,2020-07-29,2020-07-29 23:59:59.999
245,1596067200000,287.69,300.29,280.55,291.62,188439.29175,1596153599999,54225519.8025587,111710,96297.92781,27726885.9307047,0,2020-07-30,2020-07-30 23:59:59.999
246,1596153600000,291.62,306.56,287.0,300.5,157367.52645,1596239999999,46631243.362697,104620,76719.43804,22740320.5110291,0,2020-07-31,2020-07-31 23:59:59.999
247,1596240000000,300.48,321.19,298.0,319.39,224854.8837,1596326399999,69858349.6704869,142954,114957.28212,35728871.3789519,0,2020-08-01,2020-08-01 23:59:59.999
248,1596326400000,319.38,337.9,235.5,284.1,430392.32288,1596412799999,126068678.8378516,248954,209449.65067,61451996.0739932,0,2020-08-02,2020-08-02 23:59:59.999
249,1596412800000,284.1,304.69,278.99,296.77,207048.17314,1596499199999,60819483.761149,126107,99497.74744,29226435.024756,0,2020-08-03,2020-08-03 23:59:59.999
250,1596499200000,296.79,303.14,281.02,288.07,153926.10948,1596585599999,44854164.9386786,96420,71709.80519,20881799.6327451,0,2020-08-04,2020-08-04 23:59:59.999
251,1596585600000,288.07,298.25,284.0,293.5,191543.19554,1596671999999,56092530.5827082,100851,96913.56345,28388382.7284523,0,2020-08-05,2020-08-05 23:59:59.999
252,1596672000000,293.56,320.0,287.33,309.0,269135.29624,1596758399999,81607760.420593,151479,138539.04172,41994337.7740897,0,2020-08-06,2020-08-06 23:59:59.999
253,1596758400000,309.0,326.33,277.06,302.2,322693.60595,1596844799999,100027450.0488049,199700,156573.42146,48573202.8043858,0,2020-08-07,2020-08-07 23:59:59.999
254,1596844800000,302.2,309.58,297.07,305.33,160729.77705,1596931199999,48739204.4919065,106846,79689.43009,24175533.9388515,0,2020-08-08,2020-08-08 23:59:59.999
255,1596931200000,305.33,309.02,291.51,299.94,141005.25536,1597017599999,42512134.4427076,105767,68106.72858,20543418.2305208,0,2020-08-09,2020-08-09 23:59:59.999
256,1597017600000,299.95,309.17,283.75,302.4,198749.83352,1597103999999,60119620.0483558,125537,100198.08499,30318215.9852048,0,2020-08-10,2020-08-10 23:59:59.999
257,1597104000000,302.37,305.81,269.59,281.83,232065.22636,1597190399999,67155212.6725133,136901,107234.54916,31032487.2409897,0,2020-08-11,2020-08-11 23:59:59.999
258,1597190400000,281.8,290.2,270.48,284.67,163517.54802,1597276799999,46137941.1497901,103583,78971.91696,22280511.9007198,0,2020-08-12,2020-08-12 23:59:59.999
259,1597276800000,284.71,297.12,274.27,295.75,176241.93325,1597363199999,50141191.8709277,116485,90099.7017,25654609.6354861,0,2020-08-13,2020-08-13 23:59:59.999
260,1597363200000,295.78,297.97,287.02,293.38,169930.75535,1597449599999,49878690.9871642,99911,83488.02594,24508353.0775175,0,2020-08-14,2020-08-14 23:59:59.999
261,1597449600000,293.3,308.62,290.5,302.17,211183.74446,1597535999999,63382991.4491657,124937,107109.47977,32160001.031943,0,2020-08-15,2020-08-15 23:59:59.999
262,1597536000000,302.25,313.92,293.74,308.23,216695.57322,1597622399999,66079814.1368937,141474,105255.9344,32114902.375581,0,2020-08-16,2020-08-16 23:59:59.999
263,1597622400000,308.32,325.0,301.01,318.09,271033.8916,1597708799999,85050856.726104,161288,138498.87131,43478775.2101886,0,2020-08-17,2020-08-17 23:59:59.999
264,1597708800000,318.02,324.44,300.5,303.14,214416.37809,1597795199999,66855667.7055811,141784,102931.95853,32109575.8627689,0,2020-08-18,2020-08-18 23:59:59.999
265,1597795200000,303.15,309.16,280.8,292.73,185910.32206,1597881599999,54802452.8202443,130394,88161.96963,25992408.7669419,0,2020-08-19,2020-08-19 23:59:59.999
266,1597881600000,292.74,296.32,288.63,294.69,103320.74749,1597967999999,30250551.8719714,75428,50334.86356,14738638.2049231,0,2020-08-20,2020-08-20 23:59:59.999
267,1597968000000,294.69,305.6,281.28,283.02,174621.87664,1598054399999,51411913.3588653,126491,82805.09265,24375358.3025332,0,2020-08-21,2020-08-21 23:59:59.999
268,1598054400000,282.99,287.74,275.9,286.44,97009.60443,1598140799999,27428238.0195882,82091,49700.30478,14058657.4882561,0,2020-08-22,2020-08-22 23:59:59.999
269,1598140800000,286.44,288.2,278.62,284.67,69576.69708,1598227199999,19719388.351403,68455,34463.33006,9766406.8593892,0,2020-08-23,2020-08-23 23:59:59.999
270,1598227200000,284.73,295.1,281.97,290.63,95194.72713,1598313599999,27590726.2757489,80458,48052.77037,13932480.5283081,0,2020-08-24,2020-08-24 23:59:59.999
271,1598313600000,290.63,291.62,268.21,275.52,146100.61557,1598399999999,40803829.6470721,116636,67958.39785,18976184.4118895,0,2020-08-25,2020-08-25 23:59:59.999
272,1598400000000,275.52,279.0,271.0,274.81,101109.15836,1598486399999,27829482.2585689,84838,50053.53861,13779874.836237,0,2020-08-26,2020-08-26 23:59:59.999
273,1598486400000,274.83,277.16,258.12,264.71,165869.72283,1598572799999,44669388.3562011,106929,80106.21012,21587039.6230147,0,2020-08-27,2020-08-27 23:59:59.999
274,1598572800000,264.79,271.93,261.07,268.66,102440.04289,1598659199999,27419824.9731585,70611,55249.51426,14789207.4440259,0,2020-08-28,2020-08-28 23:59:59.999
275,1598659200000,268.59,272.65,265.67,268.04,78192.33625,1598745599999,21063990.4710216,53530,38597.96072,10401231.1134158,0,2020-08-29,2020-08-29 23:59:59.999
276,1598745600000,268.02,279.58,267.64,279.39,86086.54011,1598831999999,23564871.9669088,58140,42986.58783,11767725.8962659,0,2020-08-30,2020-08-30 23:59:59.999
277,1598832000000,279.33,281.45,272.77,273.5,95088.98476,1598918399999,26331238.541382,68401,47277.05794,13092332.2759536,0,2020-08-31,2020-08-31 23:59:59.999
278,1598918400000,273.48,298.05,268.46,292.07,232587.92357,1599004799999,65488139.8755944,129048,115724.81722,32594864.9401107,0,2020-09-01,2020-09-01 23:59:59.999
279,1599004800000,292.06,295.17,244.0,263.83,294314.69528,1599091199999,79861501.3518016,169709,133642.63384,36239625.1502418,0,2020-09-02,2020-09-02 23:59:59.999
280,1599091200000,263.94,266.36,200.73,213.69,341067.39889,1599177599999,82860980.8022626,215448,164425.96173,40036850.9627679,0,2020-09-03,2020-09-03 23:59:59.999
281,1599177600000,213.64,239.91,211.22,229.98,305119.21878,1599263999999,68996328.6624628,200506,151988.30109,34356958.523132,0,2020-09-04,2020-09-04 23:59:59.999
282,1599264000000,229.98,234.91,214.0,225.71,291639.00415,1599350399999,65548858.3781017,183134,142524.37293,32026393.7921176,0,2020-09-05,2020-09-05 23:59:59.999
283,1599350400000,225.74,233.45,219.04,227.67,154472.60549,1599436799999,35123163.1085023,110217,77750.97336,17682863.857282,0,2020-09-06,2020-09-06 23:59:59.999
284,1599436800000,227.76,229.99,215.44,228.74,181406.66681,1599523199999,40564345.0290382,118080,88231.34615,19724870.5649128,0,2020-09-07,2020-09-07 23:59:59.999
285,1599523200000,228.77,230.5,215.66,222.39,145146.96536,1599609599999,32454909.3822731,93956,71097.30689,15901407.2033186,0,2020-09-08,2020-09-08 23:59:59.999
286,1599609600000,222.47,228.39,218.48,224.09,82681.91521,1599695999999,18551400.5003555,41848,40084.0283,8993013.7360744,0,2020-09-09,2020-09-09 23:59:59.999
287,1599696000000,224.05,230.72,223.74,227.38,103271.62362,1599782399999,23431108.8617574,53754,52650.78915,11951222.3083297,0,2020-09-10,2020-09-10 23:59:59.999
288,1599782400000,227.36,228.47,220.39,225.2,77133.94291,1599868799999,17295514.5002217,40997,38743.13986,8689572.6600663,0,2020-09-11,2020-09-11 23:59:59.999
289,1599868800000,225.19,230.33,222.41,230.23,84278.97841,1599955199999,19040464.1221279,38641,42421.0055,9591368.5210748,0,2020-09-12,2020-09-12 23:59:59.999
290,1599955200000,230.18,234.8,219.15,222.1,120800.90227,1600041599999,27320258.426938,67010,54574.36033,12356804.7313551,0,2020-09-13,2020-09-13 23:59:59.999
291,1600041600000,222.1,228.85,218.88,225.83,113473.91585,1600127999999,25545899.8889082,60019,58624.29583,13198534.8514583,0,2020-09-14,2020-09-14 23:59:59.999
292,1600128000000,225.73,241.91,224.76,235.19,231104.51732,1600214399999,54587717.2309921,122847,115465.17369,27268417.6670121,0,2020-09-15,2020-09-15 23:59:59.999
293,1600214400000,235.17,235.47,226.21,230.85,145579.03889,1600300799999,33677569.4951962,73616,74090.46744,17136741.7429789,0,2020-09-16,2020-09-16 23:59:59.999
294,1600300800000,230.83,239.39,229.6,232.91,119522.85706,1600387199999,27969103.6646137,58528,55821.34592,13055468.0398599,0,2020-09-17,2020-09-17 23:59:59.999
295,1600387200000,232.9,238.9,230.0,234.0,100204.89149,1600473599999,23494825.022829,50755,49570.61963,11625455.7167892,0,2020-09-18,2020-09-18 23:59:59.999
296,1600473600000,234.0,237.8,231.5,233.16,90683.08321,1600559999999,21269785.648076,48768,45529.51815,10684467.0923829,0,2020-09-19,2020-09-19 23:59:59.999
297,1600560000000,233.16,233.39,222.02,226.24,83900.40352,1600646399999,19039220.2687887,42668,37890.365,8596414.5779318,0,2020-09-20,2020-09-20 23:59:59.999
298,1600646400000,226.25,229.0,207.46,212.48,162247.4783,1600732799999,35300030.4551643,76136,78696.44599,17116390.2404303,0,2020-09-21,2020-09-21 23:59:59.999
299,1600732800000,212.52,220.3,210.48,220.08,75236.43768,1600819199999,16137768.3101272,37904,38659.10475,8291449.2341531,0,2020-09-22,2020-09-22 23:59:59.999
300,1600819200000,220.08,220.09,203.07,207.97,82400.18281,1600905599999,17521570.0683266,47827,38372.21552,8168935.9484018,0,2020-09-23,2020-09-23 23:59:59.999
301,1600905600000,207.99,218.9,206.27,216.22,80128.86091,1600991999999,17108556.8349382,44474,40987.98095,8749402.9196115,0,2020-09-24,2020-09-24 23:59:59.999
302,1600992000000,216.22,218.0,210.81,216.52,82751.86333,1601078399999,17765185.3423997,46495,39968.34601,8584196.0426189,0,2020-09-25,2020-09-25 23:59:59.999
303,1601078400000,216.54,224.39,212.44,221.32,74651.15637,1601164799999,16297951.9378709,41963,38334.21619,8375147.0447521,0,2020-09-26,2020-09-26 23:59:59.999
304,1601164800000,221.31,231.97,216.23,229.33,107758.28822,1601251199999,24116297.0884459,64852,53795.33911,12048676.2221343,0,2020-09-27,2020-09-27 23:59:59.999
305,1601251200000,229.37,234.86,223.71,225.75,142750.65256,1601337599999,32868629.0193568,73571,72634.30102,16728954.3004253,0,2020-09-28,2020-09-28 23:59:59.999
306,1601337600000,225.76,230.5,224.36,229.06,91593.58668,1601423999999,20797981.3195558,47132,47104.15484,10698132.4261617,0,2020-09-29,2020-09-29 23:59:59.999
307,1601424000000,229.04,231.47,225.0,227.96,100046.07232,1601510399999,22804034.3746145,50084,48950.22482,11159338.7303397,0,2020-09-30,2020-09-30 23:59:59.999
308,1601510400000,227.97,234.35,221.7,228.12,145134.24919,1601596799999,33045902.7177631,72090,72707.51381,16563171.5360924,0,2020-10-01,2020-10-01 23:59:59.999
309,1601596800000,228.07,228.44,212.14,219.66,127977.88751,1601683199999,28055098.7744967,69611,63524.20622,13924041.7815044,0,2020-10-02,2020-10-02 23:59:59.999
310,1601683200000,219.67,221.49,217.61,218.53,41315.77003,1601769599999,9082540.0351932,23394,19866.67823,4367602.1834854,0,2020-10-03,2020-10-03 23:59:59.999
311,1601769600000,218.5,222.93,216.37,220.89,47612.61012,1601855999999,10476034.1403328,27278,22941.45444,5047575.45045,0,2020-10-04,2020-10-04 23:59:59.999
312,1601856000000,220.88,222.8,218.06,221.75,67277.28727,1601942399999,14833474.8801028,34034,33789.26386,7450243.6576046,0,2020-10-05,2020-10-05 23:59:59.999
313,1601942400000,221.79,230.41,215.5,219.63,158747.51497,1602028799999,35317332.7649873,80698,76751.62986,17078579.1230052,0,2020-10-06,2020-10-06 23:59:59.999
314,1602028800000,219.59,224.63,216.18,222.98,93831.30811,1602115199999,20646364.8922356,48712,46898.24303,10318190.3744304,0,2020-10-07,2020-10-07 23:59:59.999
315,1602115200000,222.98,236.44,221.23,233.95,197435.16524,1602201599999,45276099.6358579,87113,98521.74813,22582228.0101495,0,2020-10-08,2020-10-08 23:59:59.999
316,1602201600000,233.92,240.18,231.87,237.13,157554.96963,1602287999999,37274113.7500985,74957,78068.80533,18473456.1149017,0,2020-10-09,2020-10-09 23:59:59.999
317,1602288000000,237.14,246.45,235.73,237.26,142096.72771,1602374399999,34304832.6673811,77147,69515.08271,16787224.6671721,0,2020-10-10,2020-10-10 23:59:59.999
318,1602374400000,237.27,243.77,236.1,238.97,122148.72131,1602460799999,29242357.6473265,64213,60169.62214,14410542.5687151,0,2020-10-11,2020-10-11 23:59:59.999
319,1602460800000,238.97,243.99,232.7,239.66,146387.94809,1602547199999,35056836.6901202,68738,69672.03221,16680541.430009,0,2020-10-12,2020-10-12 23:59:59.999
320,1602547200000,239.63,255.43,237.42,253.46,220515.2411,1602633599999,54340013.203896,101969,111051.44903,27371277.1969725,0,2020-10-13,2020-10-13 23:59:59.999
321,1602633600000,253.37,260.48,249.75,259.07,190868.59751,1602719999999,48541574.9051091,99952,92952.83819,23640185.8461769,0,2020-10-14,2020-10-14 23:59:59.999
322,1602720000000,259.12,265.2,255.5,262.26,228272.68085,1602806399999,59509379.1537789,105978,113236.27876,29524258.2385614,0,2020-10-15,2020-10-15 23:59:59.999
323,1602806400000,262.25,266.54,243.51,250.3,281236.35132,1602892799999,71149180.183552,147867,137972.10573,34896945.4500708,0,2020-10-16,2020-10-16 23:59:59.999
324,1602892800000,250.3,252.6,241.01,244.66,119757.0408,1602979199999,29618199.2571931,65240,56673.42321,14011758.8625473,0,2020-10-17,2020-10-17 23:59:59.999
325,1602979200000,244.66,251.01,243.64,249.32,72484.49189,1603065599999,17933326.336266,41437,37116.54727,9183604.0861413,0,2020-10-18,2020-10-18 23:59:59.999
326,1603065600000,249.3,252.7,245.0,249.87,105468.60457,1603151999999,26264449.2030124,56494,51593.47088,12851357.6409562,0,2020-10-19,2020-10-19 23:59:59.999
